Selected,LoanNr_ChkDgt,Name,City,State,Zip,Bank,BankState,NAICS,ApprovalDate,ApprovalFY,Term,NoEmp,NewExist,CreateJob,RetainedJob,FranchiseCode,UrbanRural,RevLineCr,LowDoc,ChgOffDate,DisbursementDate,DisbursementGross,BalanceGross,MIS_Status,ChgOffPrinGr,GrAppv,SBA_Appv,New,RealEstate,Portion,Recession,daysterm,xx,Default
0.5,-0.587774155794476,"Anderson Jackson Group, Inc.",RANCHO SANTA MARGARITA,CA,0.047142988168394,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.0598349381017881,0.0,-0.3277777777777778,-0.1666666666666666,0.0,1.0,0.0,0.0,1.0,N,N,0.0,-0.106993006993007,-0.0634615384615384,0.0,CHGOFF,2.4255813182074504,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.3277777777777778,-0.5054286783976039,1.0
-0.5,-0.5877549186841642,"Vu-Color, Inc.",YORBA LINDA,CA,0.1201504173163349,BANK OF AMERICA NATL ASSOC,NC,1.1549019607843136,-0.0598349381017881,0.0,0.0,0.1666666666666666,0.0,0.0,0.5,0.0,0.0,Y,N,0.0,-0.106993006993007,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.0636465743167353,0.0
-0.5,-0.5864275587940408,"BRAD T. EVANS HOLDINGS, INC.",FAIR OAKS,CA,1.1257452077409886,CAPITAL ONE NATL ASSOC,VA,-0.1,-0.0584594222833562,0.0,0.0,0.1666666666666666,0.0,0.5,0.5,0.0,0.0,N,N,0.0,-0.106993006993007,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.0636465743167353,0.0
0.5,-0.5863842745744476,WILLIAM B BARILLARO DBA COACH,BURBANK,CA,-0.3879666146932037,CAPITAL ONE NATL ASSOC,VA,0.792156862745098,-0.0584594222833562,0.0,-0.3111111111111111,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,39.0,-0.0426573426573426,-0.1579038461538461,0.0,CHGOFF,0.9951238929246692,-0.1703703703703703,-0.15207585995940043,0.0,0.0,0.0,0.0,-0.3111111111111111,-0.4600024959440909,1.0
0.5,-0.5852252369949139,YOSEMITE / BASS LAKE ACTIVITIE,BASS LAKE,CA,0.3831972851508759,CAPITAL ONE NATL ASSOC,VA,0.9607843137254902,-0.0550206327372764,0.0,0.0,4.5,0.0,0.5,7.0,0.0,1.0,N,N,0.0,-0.0853146853146853,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.0559091476350929,0.0
0.5,-0.5851167885069227,FINE FOOD CORP,GLENDALE,CA,-0.4910575071081354,WELLS FARGO BANK NATL ASSOC,SD,0.792156862745098,0.2090784044016506,0.25,-0.25,0.0,0.0,0.5,0.5,0.0,0.0,Y,N,32.0,0.1909090909090909,0.0615653846153846,0.0,CHGOFF,2.653663714465784,-0.0777777777777777,-0.09646005394733181,0.0,0.0,0.0,0.0,-0.25,-0.2942718083114938,1.0
0.5,-0.5850280580570011,"Just Ergonomics, Inc.",SAN CARLOS,CA,0.5541594056681647,BANK OF AMERICA NATL ASSOC,NC,0.9598039215686276,-0.0550206327372764,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,Y,N,0.0,-0.106993006993007,-0.1384615384615384,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.0636465743167353,0.0
-0.5,-0.5840613937447604,Chan Yop Cho,Corona,CA,0.117215445290287,WILSHIRE BANK,CA,0.9,-0.0536451169188445,0.0,-0.1333333333333333,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,N,N,0.0,-0.0853146853146853,-0.1538461538461538,0.0,P I F,0.0,-0.0037037037037037,-0.051967409137676904,0.0,0.0,0.0,0.0,-0.1333333333333333,-0.2356171221764632,0.0
-0.5,-0.5831740825125559,TR Benefits Insurance Services,DANVILLE,CA,0.7214528111528937,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.0508940852819807,0.0,0.0,0.1666666666666666,0.0,0.0,0.5,0.0,0.0,Y,N,0.0,-0.0853146853146853,-0.1592230769230769,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.0559091476350929,0.0
-0.5,-0.5824938085159073,RED CARPET VIDEO,SAN DIEGO,CA,-0.1630743831972851,FIRST BANK,CA,0.9,-2.0,-2.0,0.1944444444444444,0.0,0.0,0.0,-0.5,0.0,-1.0,N,Y,0.0,-2.086013986013986,0.0,0.0,P I F,0.0,0.1444444444444444,0.17049581491059762,0.0,0.0,0.8571428571428573,0.0,0.1944444444444444,-0.5079246224884563,0.0
0.5,-0.5807718478814408,Personalized Property Manageme,BEVERLY HILLS,CA,-0.8619645968999358,BANK OF AMERICA NATL ASSOC,NC,0.0,-0.0447042640990371,0.0,0.0,-0.1666666666666666,0.0,0.5,0.0,0.0,0.0,Y,N,0.0,-0.0853146853146853,-0.3088461538461538,0.0,P I F,0.0,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,0.0,0.0,-0.0559091476350929,0.0
0.5,-0.5804953141802446,"P T J Enterprise, Incorporated",INGLEWOOD,CA,-0.8271118040906172,BANK OF AMERICA NATL ASSOC,NC,-0.0009803921568627,-0.0447042640990371,0.0,-0.0888888888888888,0.1666666666666666,0.0,0.0,0.5,0.0,0.0,T,N,-1265.0,-0.0853146853146853,-0.2114692307692307,0.0,CHGOFF,2.9853716787740074,-0.0592592592592592,-0.08533689274491811,0.0,0.0,0.0,0.0,-0.0888888888888888,-0.1757144639960065,1.0
0.5,-0.580483290505372,Lee & Jackson Financial Servic,CAMARILLO,CA,0.165275612216821,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.0447042640990371,0.0,0.0,0.3333333333333333,0.0,0.0,0.75,0.0,0.0,Y,N,0.0,-0.0853146853146853,-0.124626923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.0559091476350929,0.0
0.5,-0.5804784824301134,Steven Trombly Excavation Equi,CASTRO VALLEY,CA,0.7287902412180134,BANK OF AMERICA NATL ASSOC,NC,1.0784313725490196,-0.0447042640990371,0.0,-0.3666666666666666,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,337.0,-0.0216783216783216,-0.3342038461538461,0.0,CHGOFF,0.2623809997678044,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,0.0,-0.3666666666666666,-0.5273929863971047,1.0
-0.5,-0.5797640618412697,CENTURY 21 ALL PRO,ANAHEIM,CA,0.0908006970558561,CDC SMALL BUS. FINAN CORP,CA,-0.1,0.2097661623108666,0.25,0.8666666666666667,57.0,0.0,10.0,-0.5,0.0,0.0,0,N,0.0,0.286013986013986,1.8,0.0,P I F,0.0,1.8777777777777775,2.3417368816217574,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.2447273181080745,0.0
0.5,-0.5783792318054815,WEST COAST APPRAISAL SERVICE,AGOURA HILLS,CA,-0.4617077868476566,BANK OF AMERICA NATL ASSOC,NC,0.0078431372549019,-0.0398899587345254,0.0,-0.2055555555555555,0.6666666666666666,0.0,0.0,1.25,0.0,0.0,N,N,-558.0,-0.0643356643356643,0.0,0.0,CHGOFF,4.871197797459117,0.1444444444444444,0.037017880481632806,0.0,0.0,0.0,1.0,-0.2055555555555555,-0.3254711094471484,1.0
0.5,-0.5778432387812742,"MSK MANAGEMENT, INC.",OCEANSIDE,CA,-0.1847198018893882,CDC SMALL BUS. FINAN CORP,CA,-0.1980392156862745,-2.00343878954608,-2.0,0.8666666666666667,0.6666666666666666,0.0,6.5,1.25,0.0,-1.0,N,N,0.0,-1.9902097902097904,0.9884615384615384,0.0,P I F,0.0,1.0962962962962963,1.4029420761380387,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.4322975165356296,0.0
0.5,-0.5766166308517702,THORNTON ENTERPRISES,CHATSWORTH,CA,-0.4580390718150968,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.0357634112792297,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,0.0643356643356643,-0.3273076923076923,0.0,P I F,0.0,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,0.0,0.0,-0.0024959440908523,0.0
-0.5,-0.5756692029284496,Esprit Funding,ANAHEIM,CA,0.0908006970558561,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.0343878954607978,0.0,-0.2333333333333333,0.1666666666666666,0.0,0.0,0.5,0.0,0.0,N,N,-392.0,-0.0426573426573426,-0.2557692307692307,0.0,CHGOFF,1.3900553952300394,-0.1444444444444444,-0.13650343427602124,0.0,0.0,0.0,1.0,-0.2333333333333333,-0.3551728441282915,1.0
0.5,-0.5736108318846219,"Majkl, Inc.",San Diego,CA,-0.1575713106484453,CAPITAL ONE NATL ASSOC,VA,-0.1,-0.0295735900962861,0.0,-0.2833333333333333,-0.1666666666666666,0.0,0.5,0.0,0.0,0.0,N,N,0.0,-0.0643356643356643,0.0,0.0,CHGOFF,4.269877599761171,0.1444444444444444,0.037017880481632806,0.0,0.0,0.0,1.0,-0.2833333333333333,-0.4303007612629477,1.0
0.5,-0.5727235199310258,HANMI WORLD CORP.,LOS ANGELES,CA,-0.9258002384664772,CAPITAL ONE NATL ASSOC,VA,0.9,-0.0268225584594222,0.0,-0.15,1.0,0.0,0.5,1.75,0.0,0.0,N,N,-895.0,-0.0643356643356643,-0.1923076923076923,0.0,CHGOFF,2.9233422894483696,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.15,-0.2505927867215774,1.0
-0.5,-0.5724133220081755,"C & D Wellbeloved, Inc. DBA He",PLEASANTON,CA,0.7441988443547648,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.0268225584594222,0.0,0.0,-0.3333333333333333,1.0,0.0,-0.25,37480.0,0.0,Y,N,0.0,-0.0643356643356643,-0.3461538461538461,0.0,P I F,0.0,-0.1888888888888888,-0.16319902116181423,1.0,0.0,0.0,0.0,0.0,-0.0484213153625358,0.0
0.5,-0.572398895618225,CENTURY 21 GREENE REALTY,NORTH HOLLYWOOD,CA,-0.3494451068513253,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.0268225584594222,0.0,-0.2666666666666666,4.5,0.0,0.0,7.0,0.0,0.0,N,N,0.0,-0.0853146853146853,-0.3461538461538461,0.0,P I F,0.0,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,1.0,-0.2666666666666666,-0.4153250967178335,0.0
-0.5,-0.572374847787552,"Los Angeles Properties, Inc. D",TORRANCE,CA,-0.7541043749426763,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.0268225584594222,0.0,-0.3,2.1666666666666665,0.0,0.0,3.5,0.0,0.0,N,N,-109.0,-0.0853146853146853,-0.0694730769230769,0.0,CHGOFF,3.2263243440475007,-0.0037037037037037,-0.051967409137676904,0.0,0.0,0.0,0.0,-0.3,-0.4602520903531761,1.0
-0.5,-0.5714081849180945,Eastlake Realty and Mortgage C,CHULA VISTA,CA,-0.236815555351738,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.0247592847317744,0.0,0.0,-0.1666666666666666,1.0,0.0,0.0,0.0,0.0,Y,N,0.0,0.0426573426573426,-0.3461538461538461,0.0,P I F,0.0,-0.1888888888888888,-0.16319902116181423,1.0,0.0,0.0,0.0,0.0,-0.0102333707724946,0.0
-0.5,-0.5709609201796338,REYES PROPERTY MANAGEMENT GROU,SAN YSIDRO,CA,-0.141795836008438,CAPITAL ONE NATL ASSOC,VA,-0.0009803921568627,-0.0226960110041265,0.0,0.0,0.1666666666666666,0.0,1.0,0.5,0.0,0.0,N,N,0.0,-0.0643356643356643,-0.25,0.0,P I F,0.0,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,0.0,0.0,-0.0484213153625358,0.0
-0.5,-0.5697658151824403,Investment Property Group,PALOS VERDES PENINSULA,CA,-0.8384848206915528,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.0206327372764786,0.0,0.0,0.1666666666666666,0.0,0.5,0.5,0.0,0.0,Y,N,0.0,-0.0643356643356643,0.1534307692307692,0.0,P I F,0.0,-0.0485185185185185,-0.07888545924751811,0.0,0.0,0.0,0.0,0.0,-0.0484213153625358,0.0
-0.5,-0.5686935874678274,STEVEN OH AJAX RENT A CAR,LOS ANGELES,CA,-0.9368063835641568,HANMI BANK,CA,0.7833333333333333,-1.9965612104539203,-2.0,1.2,0.3333333333333333,0.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-2.000699300699301,1.553846153846154,0.0,P I F,0.0,1.6407407407407408,1.496376630238314,0.0,1.0,0.7142857142857143,0.0,1.2,0.8778235367527767,0.0
-0.5,-0.567765155710012,"Parto Enterprises, Inc.",HUNTINGTON BEACH,CA,0.0328349995414106,BANK OF AMERICA NATL ASSOC,NC,0.0,-0.0158184319119669,0.0,-0.0722222222222222,1.5,0.0,0.0,2.5,0.0,0.0,T,N,-1317.0,-0.0643356643356643,-0.1923076923076923,0.0,CHGOFF,3.298835705045278,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.0722222222222222,-0.1457631349057781,1.0
-0.5,-0.5672698001194829,Mercury Capital Group Inc.,SAN DIEGO,CA,-0.1682105842428689,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.0130674002751031,0.0,-0.3055555555555556,2.5,0.0,0.0,4.0,0.0,0.0,Y,N,-15.0,-0.0426573426573426,-0.1923076923076923,0.0,CHGOFF,3.3170796430822302,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.3055555555555556,-0.4525146636715337,1.0
-0.5,-0.5667528025393891,Tammy Cho dba LA Hit Video,Los Angeles,CA,-0.9331376685315969,CALIFORNIA BANK & TRUST,CA,0.9,-0.0123796423658872,0.0,-0.0611111111111111,0.5,0.0,0.5,1.0,0.0,0.0,Y,N,-1363.0,-0.0643356643356643,-0.0661384615384615,0.0,CHGOFF,3.204564301588881,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.0611111111111111,-0.1307874703606639,1.0
-0.5,-0.5664666512448925,New Integrity Mortgage Corpora,DOWNEY,CA,-0.8502247087957443,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.0123796423658872,0.0,-0.2333333333333333,0.3333333333333333,0.0,6.0,0.75,0.0,0.0,Y,N,-369.0,-0.0643356643356643,-0.25,0.0,CHGOFF,2.208776992735596,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,1.0,-0.2333333333333333,-0.3629102708099339,1.0
-0.5,-0.5661083605462628,Kutzer Management Company Inco,SOUTH PASADENA,CA,-0.5611299642300285,BANK OF AMERICA NATL ASSOC,NC,0.0,-0.0116918844566712,0.0,0.0,1.5,0.0,1.5,2.5,0.0,0.0,Y,N,0.0,-0.0643356643356643,0.0442307692307692,0.0,P I F,0.0,0.1074074074074074,0.014771558076805401,0.0,0.0,0.0,0.0,0.0,-0.0484213153625358,0.0
-0.5,-0.565653882372363,"EMAX ESCROW, INC.",TEMPLE CITY,CA,-0.2859763367880399,CAPITAL ONE NATL ASSOC,VA,0.0764705882352941,-0.0082530949105914,0.0,0.0,0.3333333333333333,0.0,1.5,0.75,0.0,0.0,N,N,0.0,-0.0643356643356643,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.0484213153625358,0.0
0.5,-0.5642353873935291,WEB TRADERS,ALBANY,CA,0.7874896817389709,BANK OF AMERICA CALIFORNIA N.A,CA,1.0862745098039217,-1.9938101788170564,-2.0,0.0,-0.3333333333333333,0.0,0.0,-0.5,0.0,0.0,N,N,0.0,-2.000699300699301,-0.1982730769230769,0.0,P I F,0.0,-0.0407407407407407,-0.007474764328022001,0.0,0.0,0.8571428571428573,0.0,0.0,-0.7395482341195557,0.0
-0.5,-0.5625179929276589,"OAKES & ASSOCIATES, INC.",SAN FRANCISCO,CA,0.570668623314684,MORTGAGE CAP. DEVEL CORP,CA,-0.1,0.2138927097661623,0.25,0.8666666666666667,0.5,0.0,2.5,-0.5,0.0,0.0,0,N,0.0,0.2027972027972027,1.7576923076923077,0.0,P I F,0.0,1.837037037037037,2.292794972331137,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.2150255834269312,0.0
0.5,-0.5620349009949536,HERRING GROUP INC.,WALNUT,CA,-0.2826744932587361,CAPITAL ONE NATL ASSOC,VA,0.0764705882352941,-0.0020632737276478,0.0,-0.2277777777777777,0.0,0.0,1.0,0.25,0.0,0.0,Y,N,225.0,-0.0426573426573426,-0.2076807692307692,0.0,CHGOFF,2.3082893820280623,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,1.0,-0.2277777777777777,-0.3476850118557344,1.0
-0.5,-0.5601758752281237,CYNTHIA THUY VU,CONCORD,CA,0.7188847106301018,EAST WEST BANK,CA,-0.1,0.2145804676753782,0.25,1.022222222222222,0.3333333333333333,0.0,1.5,1.5,0.0,0.0,0,N,-316.0,0.1699300699300699,1.1315384615384616,0.0,CHGOFF,15.30135668557402,1.234074074074074,1.1299797002308059,0.0,1.0,0.7142857142857143,0.0,1.022222222222222,1.4129539498315238,1.0
-0.5,-0.5585842440923086,The Churchill Real Estate Grou,SAN DIEGO,CA,-0.165642483720077,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.0068775790921595,0.0,-0.4055555555555555,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,1109.0,-0.0426573426573426,-0.0246346153846153,0.0,CHGOFF,0.9117988522904434,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.4055555555555555,-0.5872956445775614,1.0
0.5,-0.5583461850926638,"Envisage Realty, Inc.",SALINAS,CA,0.4939924791341832,BANK OF AMERICA NATL ASSOC,NC,-0.0009803921568627,0.0075653370013755,0.0,-0.2833333333333333,-0.3333333333333333,1.0,0.0,-0.25,0.0,0.0,N,N,-138.0,-0.0426573426573426,-0.3347307692307692,0.0,P I F,0.5583971871164627,-0.1888888888888888,-0.16319902116181423,1.0,0.0,0.0,1.0,-0.2833333333333333,-0.4225633345813054,0.0
-0.5,-0.5579470169774048,Hee Dong Bang dba Planet Video,North Hollywood,CA,-0.3498119783545813,CALIFORNIA BANK & TRUST,CA,0.9,0.0082530949105914,0.0,0.0,0.1666666666666666,0.0,0.0,0.5,0.0,1.0,Y,N,0.0,-0.0426573426573426,-0.275,0.0,P I F,0.0,-0.1203703703703703,-0.12204332471288341,0.0,0.0,0.0,0.0,0.0,-0.0406838886808935,0.0
0.5,-0.5549676678346159,GOLYER'S FINANCIAL GROUP,IRVINE,CA,0.0192607539209391,CAPITAL ONE NATL ASSOC,VA,-0.1,0.0165061898211829,0.0,-0.2277777777777777,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,N,N,-395.0,-0.0216783216783216,-0.2884615384615384,0.0,CHGOFF,1.3505158058844993,-0.1333333333333333,-0.12982953755457302,0.0,0.0,0.0,1.0,-0.2277777777777777,-0.3401971795831773,1.0
0.5,-0.5540899749171034,Ruberics,GLENDALE,CA,-0.498394937173255,BANK OF AMERICA NATL ASSOC,NC,-0.0009803921568627,0.0178817056396148,0.0,0.0,0.1666666666666666,0.0,0.0,0.5,0.0,0.0,Y,N,0.0,-0.0216783216783216,-0.0788461538461538,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.0331960564083364,0.0
0.5,-0.5536354993883063,CHANG W SON DBA GREENLAND REAL,LOS ANGELES,CA,-0.9353388975511328,CAPITAL ONE NATL ASSOC,VA,-0.1,0.0213204951856946,0.0,-0.2888888888888888,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,N,N,17.0,-0.0216783216783216,-0.2884615384615384,0.0,CHGOFF,0.96772481507281,-0.1333333333333333,-0.12982953755457302,0.0,0.0,0.0,1.0,-0.2888888888888888,-0.4225633345813054,1.0
0.5,-0.5531160976503512,"Thomas M. Hildebrandt, III dba",Arcata,CA,1.0864899568925983,CAPITAL ONE NATL ASSOC,VA,0.9,0.0226960110041265,0.0,-0.3388888888888889,0.5,0.0,0.0,1.0,0.0,0.0,N,N,178.0,-0.0216783216783216,-0.0961538461538461,0.0,CHGOFF,2.40017248814144,0.0518518518518518,-0.018597925530435704,0.0,0.0,0.0,0.0,-0.3388888888888889,-0.4899538250343192,1.0
-0.5,-0.5519351788196933,ASSET ESCROW SERVICES INC,VISTA,CA,-0.1744473997982207,SBA - EDF ENFORCEMENT ACTION,CO,0.0764705882352941,0.2159559834938101,0.25,0.8666666666666667,5.166666666666667,0.0,3.0,8.0,0.0,0.0,0,N,0.0,0.2027972027972027,3.1307692307692307,0.0,P I F,0.0,3.1592592592592594,3.881182392035817,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.2150255834269312,0.0
0.5,-0.5516228157600775,Devigne,COSTA MESA,CA,0.0247638264697789,BANK OF AMERICA NATL ASSOC,NC,0.9676470588235294,0.0261348005502063,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,Y,N,0.0,-0.0216783216783216,-0.2692307692307692,0.0,P I F,0.0,-0.1148148148148148,-0.11870637635215922,0.0,0.0,0.0,0.0,0.0,-0.0331960564083364,0.0
0.5,-0.5508148568865175,SIRCLE SOCCER SPORTS L.L.C.,SYLMAR,CA,-0.4466660552141612,CAPITAL ONE NATL ASSOC,VA,0.9607843137254902,0.0275103163686382,0.0,-0.1444444444444444,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,N,N,167.0,0.0,-0.25,0.0,CHGOFF,2.1322851361661197,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,0.0,-0.1444444444444444,-0.2201422688131785,1.0
-0.5,-0.5507763826658939,"MWISE, Inc.",WOODLAND HILLS,CA,-0.4385948821425295,BANK OF AMERICA NATL ASSOC,NC,0.0078431372549019,0.0275103163686382,0.0,-0.2666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,N,N,-130.0,0.0216783216783216,0.3346153846153846,0.0,CHGOFF,6.2162072511361,0.1444444444444444,0.037017880481632806,0.0,0.0,0.0,1.0,-0.2666666666666666,-0.3771371521277923,1.0
-0.5,-0.5503267152123553,NINA N SARYAN IHMUD DBA STAR V,SAN BERNARDINO,CA,-0.0544804182335137,CAPITAL ONE NATL ASSOC,VA,0.9,0.0281980742778541,0.0,-0.1166666666666666,1.5,0.0,0.0,2.5,0.0,0.0,N,N,175.0,0.0,-0.1923076923076923,0.0,CHGOFF,3.034928848641656,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.1166666666666666,-0.1827031074503931,1.0
0.5,-0.5496435587751904,PROPERTY PERCEPTIONS,MANTECA,CA,1.0189856002934972,WELLS FARGO BANK NATL ASSOC,SD,-0.1,0.218019257221458,0.25,-0.2388888888888889,-0.3333333333333333,0.0,0.5,-0.25,0.0,0.0,Y,N,-788.0,0.1909090909090909,-0.1855730769230769,0.0,CHGOFF,1.9662321292334228,-0.1148148148148148,-0.11870637635215922,0.0,0.0,0.0,0.0,-0.2388888888888889,-0.2792961437663796,1.0
0.5,-0.5493287910767857,"M&B Realty Investments, LLC",BEVERLY HILLS,CA,-0.8615977253966798,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.030949105914718,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,N,N,0.0,-0.0216783216783216,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,1.0,0.0,0.0,0.0,0.0,-0.0331960564083364,0.0
0.5,-0.5491222328452765,RAZ MA TAZ VIDEO,CLOVIS,CA,0.3857653856736678,CALIFORNIA BANK & TRUST,CA,0.9,-1.980742778541953,-2.0,1.2,0.5,0.0,0.0,-0.5,0.0,-1.0,0,N,0.0,-1.5545454545454545,0.7769230769230769,0.0,P I F,0.0,0.8925925925925926,0.8223130613720421,0.0,1.0,0.7142857142857143,0.0,1.2,1.0370647697491575,0.0
0.5,-0.5488045800612528,"WESTERN AMERICA PROPERTIES, IN",MANHATTAN BEACH,CA,-0.8414197927176007,CAPITAL ONE NATL ASSOC,VA,-0.0009803921568627,0.0316368638239339,0.0,0.0,12.833333333333334,0.0,0.0,19.5,0.0,0.0,N,N,0.0,0.0,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.0254586297266941,0.0
0.5,-0.5485448771483322,"Mathis & Associates, Inc.",ROSEVILLE,CA,1.144088782903788,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.0323246217331499,0.0,-0.1611111111111111,0.0,0.0,0.0,0.25,0.0,0.0,T,N,-725.0,0.0216783216783216,0.0346153846153846,0.0,CHGOFF,2.9519355159717384,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.1611111111111111,-0.2348683389492075,1.0
-0.5,-0.5472680144323135,"Whizdom Group, Inc.",NORTH HOLLYWOOD,CA,-0.3516463358708612,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.0350756533700137,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,-0.0216783216783216,-0.0290538461538461,0.0,P I F,0.0,-0.1111111111111111,-0.11648174411167651,0.0,0.0,0.0,0.0,0.0,-0.0331960564083364,0.0
-0.5,-0.5471093097150244,"Turnbloom & Associates, Incorp",PLEASANT HILL,CA,0.7203521966431258,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.0357634112792297,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,Y,N,0.0,0.106993006993007,-0.173076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,0.012729314863347,0.0
0.5,-0.5460440540101162,Star Wheels,CHINO HILLS,CA,-0.3120242135192149,BANK OF AMERICA NATL ASSOC,NC,-0.1196078431372549,0.0371389270976616,0.0,-0.2388888888888889,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,N,N,-315.0,0.0,-0.07125,0.0,CHGOFF,3.423823265996617,-0.0314814814814814,-0.06865215094129751,0.0,0.0,0.0,1.0,-0.2388888888888889,-0.3474354174466492,1.0
-0.5,-0.5429011901510685,"Hans Strom, Inc. dba Strom Com",San Diego,CA,-0.1682105842428689,CALIFORNIA BANK & TRUST,CA,-0.1,0.046079779917469,0.0,0.0,0.3333333333333333,0.0,0.5,0.75,-1.0,0.0,Y,N,0.0,0.0,-0.0269230769230769,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.0254586297266941,0.0
0.5,-0.5424130479959786,VMD ROYAL REAL ESTATE CO.,MORENO VALLEY,CA,-0.0023846647711639,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.046767537826685,0.0,-0.2666666666666666,0.3333333333333333,0.0,0.0,0.75,-1.0,0.0,N,N,0.0,0.0,-0.3076923076923077,0.0,P I F,0.0,-0.1518518518518518,-0.14095269875698674,0.0,0.0,0.0,1.0,-0.2666666666666666,-0.3848745788094346,0.0
-0.5,-0.5417253229855785,Long Tzong Syiau dba Champion,SAN GABRIEL,CA,-0.2874438228010639,BANK OF AMERICA NATL ASSOC,NC,-0.188235294117647,0.0495185694635488,0.0,0.0,0.0,0.0,1.5,0.25,-1.0,0.0,Y,N,0.0,0.0,-0.1173076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.0254586297266941,0.0
