Selected,LoanNr_ChkDgt,Name,City,State,Zip,Bank,BankState,NAICS,ApprovalDate,ApprovalFY,Term,NoEmp,NewExist,CreateJob,RetainedJob,FranchiseCode,UrbanRural,RevLineCr,LowDoc,ChgOffDate,DisbursementDate,DisbursementGross,BalanceGross,MIS_Status,ChgOffPrinGr,GrAppv,SBA_Appv,New,RealEstate,Portion,Recession,daysterm,xx,Default
0.5,-0.587774155794476,"Anderson Jackson Group, Inc.",RANCHO SANTA MARGARITA,CA,0.04714298816839402,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.05983493810178817,0.0,-0.3277777777777778,-0.16666666666666666,0.0,1.0,0.0,0.0,1.0,N,N,0.0,-0.106993006993007,-0.06346153846153846,0.0,CHGOFF,2.4255813182074504,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.3277777777777778,-0.5054286783976039,1.0
-0.5,-0.5877549186841642,"Vu-Color, Inc.",YORBA LINDA,CA,0.12015041731633495,BANK OF AMERICA NATL ASSOC,NC,1.1549019607843136,-0.05983493810178817,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,Y,N,0.0,-0.106993006993007,-0.19230769230769232,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,-0.0636465743167353,0.0
-0.5,-0.5864275587940408,"BRAD T. EVANS HOLDINGS, INC.",FAIR OAKS,CA,1.1257452077409886,CAPITAL ONE NATL ASSOC,VA,-0.1,-0.05845942228335626,0.0,0.0,0.16666666666666666,0.0,0.5,0.5,0.0,0.0,N,N,0.0,-0.106993006993007,-0.19230769230769232,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,-0.0636465743167353,0.0
0.5,-0.5863842745744476,WILLIAM B BARILLARO DBA COACH,BURBANK,CA,-0.3879666146932037,CAPITAL ONE NATL ASSOC,VA,0.792156862745098,-0.05845942228335626,0.0,-0.3111111111111111,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,39.0,-0.04265734265734266,-0.15790384615384614,0.0,CHGOFF,0.9951238929246691,-0.17037037037037037,-0.15207585995940046,0.0,0.0,0.0,0.0,-0.3111111111111111,-0.4600024959440909,1.0
0.5,-0.5852252369949139,YOSEMITE / BASS LAKE ACTIVITIE,BASS LAKE,CA,0.3831972851508759,CAPITAL ONE NATL ASSOC,VA,0.9607843137254902,-0.055020632737276476,0.0,0.0,4.5,0.0,0.5,7.0,0.0,1.0,N,N,0.0,-0.08531468531468532,-0.19230769230769232,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,-0.05590914763509297,0.0
0.5,-0.5851167885069227,FINE FOOD CORP,GLENDALE,CA,-0.4910575071081354,WELLS FARGO BANK NATL ASSOC,SD,0.792156862745098,0.20907840440165062,0.25,-0.25,0.0,0.0,0.5,0.5,0.0,0.0,Y,N,32.0,0.19090909090909092,0.06156538461538461,0.0,CHGOFF,2.653663714465784,-0.07777777777777778,-0.09646005394733183,0.0,0.0,0.0,0.0,-0.25,-0.2942718083114938,1.0
0.5,-0.5850280580570011,"Just Ergonomics, Inc.",SAN CARLOS,CA,0.5541594056681647,BANK OF AMERICA NATL ASSOC,NC,0.9598039215686275,-0.055020632737276476,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,Y,N,0.0,-0.106993006993007,-0.13846153846153847,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,-0.0636465743167353,0.0
-0.5,-0.5840613937447604,Chan Yop Cho,Corona,CA,0.11721544529028707,WILSHIRE BANK,CA,0.9,-0.05364511691884457,0.0,-0.13333333333333333,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,N,N,0.0,-0.08531468531468532,-0.15384615384615385,0.0,P I F,0.0,-0.003703703703703704,-0.051967409137676925,0.0,0.0,0.0,0.0,-0.13333333333333333,-0.23561712217646325,0.0
-0.5,-0.5831740825125559,TR Benefits Insurance Services,DANVILLE,CA,0.7214528111528937,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.05089408528198074,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,Y,N,0.0,-0.08531468531468532,-0.1592230769230769,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,-0.05590914763509297,0.0
-0.5,-0.5824938085159073,RED CARPET VIDEO,SAN DIEGO,CA,-0.16307438319728515,FIRST BANK,CA,0.9,-2.0,-2.0,0.19444444444444445,0.0,0.0,0.0,-0.5,0.0,-1.0,N,Y,0.0,-2.086013986013986,0.0,0.0,P I F,0.0,0.14444444444444443,0.1704958149105976,0.0,0.0,0.8571428571428573,0.0,0.19444444444444445,-0.5079246224884563,0.0
0.5,-0.5807718478814408,Personalized Property Manageme,BEVERLY HILLS,CA,-0.8619645968999358,BANK OF AMERICA NATL ASSOC,NC,0.0,-0.04470426409903714,0.0,0.0,-0.16666666666666666,0.0,0.5,0.0,0.0,0.0,Y,N,0.0,-0.08531468531468532,-0.3088461538461538,0.0,P I F,0.0,-0.18888888888888888,-0.1631990211618142,0.0,0.0,0.0,0.0,0.0,-0.05590914763509297,0.0
0.5,-0.5804953141802446,"P T J Enterprise, Incorporated",INGLEWOOD,CA,-0.8271118040906172,BANK OF AMERICA NATL ASSOC,NC,-0.000980392156862745,-0.04470426409903714,0.0,-0.08888888888888889,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,T,N,-1265.0,-0.08531468531468532,-0.21146923076923077,0.0,CHGOFF,2.9853716787740074,-0.05925925925925926,-0.08533689274491811,0.0,0.0,0.0,0.0,-0.08888888888888889,-0.1757144639960065,1.0
0.5,-0.580483290505372,Lee & Jackson Financial Servic,CAMARILLO,CA,0.16527561221682105,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.04470426409903714,0.0,0.0,0.3333333333333333,0.0,0.0,0.75,0.0,0.0,Y,N,0.0,-0.08531468531468532,-0.12462692307692308,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,-0.05590914763509297,0.0
0.5,-0.5804784824301134,Steven Trombly Excavation Equi,CASTRO VALLEY,CA,0.7287902412180134,BANK OF AMERICA NATL ASSOC,NC,1.0784313725490196,-0.04470426409903714,0.0,-0.36666666666666664,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,337.0,-0.021678321678321677,-0.33420384615384613,0.0,CHGOFF,0.26238099976780443,-0.18888888888888888,-0.1631990211618142,0.0,0.0,0.0,0.0,-0.36666666666666664,-0.5273929863971047,1.0
-0.5,-0.5797640618412697,CENTURY 21 ALL PRO,ANAHEIM,CA,0.09080069705585618,CDC SMALL BUS. FINAN CORP,CA,-0.1,0.2097661623108666,0.25,0.8666666666666667,57.0,0.0,10.0,-0.5,0.0,0.0,0,N,0.0,0.28601398601398603,1.8,0.0,P I F,0.0,1.8777777777777778,2.341736881621757,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.2447273181080745,0.0
0.5,-0.5783792318054815,WEST COAST APPRAISAL SERVICE,AGOURA HILLS,CA,-0.4617077868476566,BANK OF AMERICA NATL ASSOC,NC,0.00784313725490196,-0.039889958734525444,0.0,-0.20555555555555555,0.6666666666666666,0.0,0.0,1.25,0.0,0.0,N,N,-558.0,-0.06433566433566433,0.0,0.0,CHGOFF,4.871197797459117,0.14444444444444443,0.03701788048163288,0.0,0.0,0.0,1.0,-0.20555555555555555,-0.3254711094471484,1.0
0.5,-0.5778432387812742,"MSK MANAGEMENT, INC.",OCEANSIDE,CA,-0.18471980188938825,CDC SMALL BUS. FINAN CORP,CA,-0.1980392156862745,-2.0034387895460797,-2.0,0.8666666666666667,0.6666666666666666,0.0,6.5,1.25,0.0,-1.0,N,N,0.0,-1.9902097902097902,0.9884615384615385,0.0,P I F,0.0,1.0962962962962963,1.4029420761380385,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.4322975165356296,0.0
0.5,-0.5766166308517702,THORNTON ENTERPRISES,CHATSWORTH,CA,-0.4580390718150968,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.03576341127922971,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,0.06433566433566433,-0.3273076923076923,0.0,P I F,0.0,-0.18888888888888888,-0.1631990211618142,0.0,0.0,0.0,0.0,0.0,-0.002495944090852365,0.0
-0.5,-0.5756692029284496,Esprit Funding,ANAHEIM,CA,0.09080069705585618,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.0343878954607978,0.0,-0.23333333333333334,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,N,N,-392.0,-0.04265734265734266,-0.25576923076923075,0.0,CHGOFF,1.3900553952300394,-0.14444444444444443,-0.13650343427602124,0.0,0.0,0.0,1.0,-0.23333333333333334,-0.35517284412829153,1.0
0.5,-0.5736108318846219,"Majkl, Inc.",San Diego,CA,-0.15757131064844537,CAPITAL ONE NATL ASSOC,VA,-0.1,-0.029573590096286108,0.0,-0.2833333333333333,-0.16666666666666666,0.0,0.5,0.0,0.0,0.0,N,N,0.0,-0.06433566433566433,0.0,0.0,CHGOFF,4.269877599761171,0.14444444444444443,0.03701788048163288,0.0,0.0,0.0,1.0,-0.2833333333333333,-0.4303007612629477,1.0
0.5,-0.5727235199310258,HANMI WORLD CORP.,LOS ANGELES,CA,-0.9258002384664771,CAPITAL ONE NATL ASSOC,VA,0.9,-0.026822558459422285,0.0,-0.15,1.0,0.0,0.5,1.75,0.0,0.0,N,N,-895.0,-0.06433566433566433,-0.19230769230769232,0.0,CHGOFF,2.9233422894483696,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.15,-0.2505927867215774,1.0
-0.5,-0.5724133220081755,"C & D Wellbeloved, Inc. DBA He",PLEASANTON,CA,0.7441988443547648,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.026822558459422285,0.0,0.0,-0.3333333333333333,1.0,0.0,-0.25,37480.0,0.0,Y,N,0.0,-0.06433566433566433,-0.34615384615384615,0.0,P I F,0.0,-0.18888888888888888,-0.1631990211618142,1.0,0.0,0.0,0.0,0.0,-0.048421315362535876,0.0
0.5,-0.572398895618225,CENTURY 21 GREENE REALTY,NORTH HOLLYWOOD,CA,-0.34944510685132535,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.026822558459422285,0.0,-0.26666666666666666,4.5,0.0,0.0,7.0,0.0,0.0,N,N,0.0,-0.08531468531468532,-0.34615384615384615,0.0,P I F,0.0,-0.18888888888888888,-0.1631990211618142,0.0,0.0,0.0,1.0,-0.26666666666666666,-0.4153250967178335,0.0
-0.5,-0.572374847787552,"Los Angeles Properties, Inc. D",TORRANCE,CA,-0.7541043749426763,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.026822558459422285,0.0,-0.3,2.1666666666666665,0.0,0.0,3.5,0.0,0.0,N,N,-109.0,-0.08531468531468532,-0.06947307692307693,0.0,CHGOFF,3.2263243440475007,-0.003703703703703704,-0.051967409137676925,0.0,0.0,0.0,0.0,-0.3,-0.4602520903531761,1.0
-0.5,-0.5714081849180945,Eastlake Realty and Mortgage C,CHULA VISTA,CA,-0.23681555535173807,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.024759284731774415,0.0,0.0,-0.16666666666666666,1.0,0.0,0.0,0.0,0.0,Y,N,0.0,0.04265734265734266,-0.34615384615384615,0.0,P I F,0.0,-0.18888888888888888,-0.1631990211618142,1.0,0.0,0.0,0.0,0.0,-0.010233370772494695,0.0
-0.5,-0.5709609201796338,REYES PROPERTY MANAGEMENT GROU,SAN YSIDRO,CA,-0.14179583600843804,CAPITAL ONE NATL ASSOC,VA,-0.000980392156862745,-0.02269601100412655,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,0.0,0.0,N,N,0.0,-0.06433566433566433,-0.25,0.0,P I F,0.0,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,0.0,-0.048421315362535876,0.0
-0.5,-0.5697658151824403,Investment Property Group,PALOS VERDES PENINSULA,CA,-0.8384848206915528,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.02063273727647868,0.0,0.0,0.16666666666666666,0.0,0.5,0.5,0.0,0.0,Y,N,0.0,-0.06433566433566433,0.15343076923076923,0.0,P I F,0.0,-0.048518518518518516,-0.07888545924751815,0.0,0.0,0.0,0.0,0.0,-0.048421315362535876,0.0
-0.5,-0.5686935874678274,STEVEN OH AJAX RENT A CAR,LOS ANGELES,CA,-0.9368063835641567,HANMI BANK,CA,0.7833333333333333,-1.9965612104539203,-2.0,1.2,0.3333333333333333,0.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-2.0006993006993006,1.5538461538461539,0.0,P I F,0.0,1.6407407407407408,1.4963766302383137,0.0,1.0,0.7142857142857143,0.0,1.2,0.8778235367527767,0.0
-0.5,-0.567765155710012,"Parto Enterprises, Inc.",HUNTINGTON BEACH,CA,0.03283499954141062,BANK OF AMERICA NATL ASSOC,NC,0.0,-0.01581843191196699,0.0,-0.07222222222222222,1.5,0.0,0.0,2.5,0.0,0.0,T,N,-1317.0,-0.06433566433566433,-0.19230769230769232,0.0,CHGOFF,3.298835705045278,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.07222222222222222,-0.1457631349057781,1.0
-0.5,-0.5672698001194829,Mercury Capital Group Inc.,SAN DIEGO,CA,-0.16821058424286894,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.013067400275103164,0.0,-0.3055555555555556,2.5,0.0,0.0,4.0,0.0,0.0,Y,N,-15.0,-0.04265734265734266,-0.19230769230769232,0.0,CHGOFF,3.3170796430822302,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.3055555555555556,-0.45251466367153376,1.0
-0.5,-0.5667528025393891,Tammy Cho dba LA Hit Video,Los Angeles,CA,-0.9331376685315969,CALIFORNIA BANK & TRUST,CA,0.9,-0.012379642365887207,0.0,-0.06111111111111111,0.5,0.0,0.5,1.0,0.0,0.0,Y,N,-1363.0,-0.06433566433566433,-0.06613846153846153,0.0,CHGOFF,3.204564301588881,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.06111111111111111,-0.13078747036066393,1.0
-0.5,-0.5664666512448925,New Integrity Mortgage Corpora,DOWNEY,CA,-0.8502247087957443,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.012379642365887207,0.0,-0.23333333333333334,0.3333333333333333,0.0,6.0,0.75,0.0,0.0,Y,N,-369.0,-0.06433566433566433,-0.25,0.0,CHGOFF,2.208776992735596,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,1.0,-0.23333333333333334,-0.3629102708099339,1.0
-0.5,-0.5661083605462628,Kutzer Management Company Inco,SOUTH PASADENA,CA,-0.5611299642300285,BANK OF AMERICA NATL ASSOC,NC,0.0,-0.011691884456671253,0.0,0.0,1.5,0.0,1.5,2.5,0.0,0.0,Y,N,0.0,-0.06433566433566433,0.04423076923076923,0.0,P I F,0.0,0.10740740740740741,0.014771558076805429,0.0,0.0,0.0,0.0,0.0,-0.048421315362535876,0.0
-0.5,-0.565653882372363,"EMAX ESCROW, INC.",TEMPLE CITY,CA,-0.28597633678803996,CAPITAL ONE NATL ASSOC,VA,0.07647058823529412,-0.008253094910591471,0.0,0.0,0.3333333333333333,0.0,1.5,0.75,0.0,0.0,N,N,0.0,-0.06433566433566433,-0.19230769230769232,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,-0.048421315362535876,0.0
0.5,-0.5642353873935291,WEB TRADERS,ALBANY,CA,0.7874896817389709,BANK OF AMERICA CALIFORNIA N.A,CA,1.0862745098039215,-1.9938101788170564,-2.0,0.0,-0.3333333333333333,0.0,0.0,-0.5,0.0,0.0,N,N,0.0,-2.0006993006993006,-0.1982730769230769,0.0,P I F,0.0,-0.040740740740740744,-0.007474764328022024,0.0,0.0,0.8571428571428573,0.0,0.0,-0.7395482341195557,0.0
-0.5,-0.5625179929276589,"OAKES & ASSOCIATES, INC.",SAN FRANCISCO,CA,0.570668623314684,MORTGAGE CAP. DEVEL CORP,CA,-0.1,0.21389270976616231,0.25,0.8666666666666667,0.5,0.0,2.5,-0.5,0.0,0.0,0,N,0.0,0.20279720279720279,1.7576923076923077,0.0,P I F,0.0,1.837037037037037,2.2927949723311367,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.2150255834269312,0.0
0.5,-0.5620349009949536,HERRING GROUP INC.,WALNUT,CA,-0.2826744932587361,CAPITAL ONE NATL ASSOC,VA,0.07647058823529412,-0.0020632737276478678,0.0,-0.22777777777777777,0.0,0.0,1.0,0.25,0.0,0.0,Y,N,225.0,-0.04265734265734266,-0.20768076923076922,0.0,CHGOFF,2.3082893820280623,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,1.0,-0.22777777777777777,-0.3476850118557344,1.0
-0.5,-0.5601758752281237,CYNTHIA THUY VU,CONCORD,CA,0.7188847106301018,EAST WEST BANK,CA,-0.1,0.21458046767537828,0.25,1.0222222222222221,0.3333333333333333,0.0,1.5,1.5,0.0,0.0,0,N,-316.0,0.16993006993006993,1.1315384615384616,0.0,CHGOFF,15.30135668557402,1.234074074074074,1.1299797002308056,0.0,1.0,0.7142857142857143,0.0,1.0222222222222221,1.4129539498315238,1.0
-0.5,-0.5585842440923086,The Churchill Real Estate Grou,SAN DIEGO,CA,-0.16564248372007703,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.0068775790921595595,0.0,-0.40555555555555556,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,1109.0,-0.04265734265734266,-0.024634615384615383,0.0,CHGOFF,0.9117988522904434,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.40555555555555556,-0.5872956445775614,1.0
0.5,-0.5583461850926638,"Envisage Realty, Inc.",SALINAS,CA,0.49399247913418326,BANK OF AMERICA NATL ASSOC,NC,-0.000980392156862745,0.007565337001375516,0.0,-0.2833333333333333,-0.3333333333333333,1.0,0.0,-0.25,0.0,0.0,N,N,-138.0,-0.04265734265734266,-0.3347307692307692,0.0,P I F,0.5583971871164627,-0.18888888888888888,-0.1631990211618142,1.0,0.0,0.0,1.0,-0.2833333333333333,-0.4225633345813054,0.0
-0.5,-0.5579470169774048,Hee Dong Bang dba Planet Video,North Hollywood,CA,-0.34981197835458133,CALIFORNIA BANK & TRUST,CA,0.9,0.008253094910591471,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,1.0,Y,N,0.0,-0.04265734265734266,-0.275,0.0,P I F,0.0,-0.12037037037037036,-0.1220433247128834,0.0,0.0,0.0,0.0,0.0,-0.04068388868089355,0.0
0.5,-0.5549676678346159,GOLYER'S FINANCIAL GROUP,IRVINE,CA,0.01926075392093919,CAPITAL ONE NATL ASSOC,VA,-0.1,0.016506189821182942,0.0,-0.22777777777777777,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,N,N,-395.0,-0.021678321678321677,-0.28846153846153844,0.0,CHGOFF,1.3505158058844993,-0.13333333333333333,-0.12982953755457302,0.0,0.0,0.0,1.0,-0.22777777777777777,-0.34019717958317736,1.0
0.5,-0.5540899749171034,Ruberics,GLENDALE,CA,-0.49839493717325506,BANK OF AMERICA NATL ASSOC,NC,-0.000980392156862745,0.017881705639614855,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,Y,N,0.0,-0.021678321678321677,-0.07884615384615384,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,-0.033196056408336456,0.0
0.5,-0.5536354993883063,CHANG W SON DBA GREENLAND REAL,LOS ANGELES,CA,-0.9353388975511328,CAPITAL ONE NATL ASSOC,VA,-0.1,0.021320495185694635,0.0,-0.28888888888888886,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,N,N,17.0,-0.021678321678321677,-0.28846153846153844,0.0,CHGOFF,0.9677248150728099,-0.13333333333333333,-0.12982953755457302,0.0,0.0,0.0,1.0,-0.28888888888888886,-0.4225633345813054,1.0
0.5,-0.5531160976503512,"Thomas M. Hildebrandt, III dba",Arcata,CA,1.0864899568925983,CAPITAL ONE NATL ASSOC,VA,0.9,0.02269601100412655,0.0,-0.3388888888888889,0.5,0.0,0.0,1.0,0.0,0.0,N,N,178.0,-0.021678321678321677,-0.09615384615384616,0.0,CHGOFF,2.40017248814144,0.05185185185185185,-0.01859792553043575,0.0,0.0,0.0,0.0,-0.3388888888888889,-0.4899538250343192,1.0
-0.5,-0.5519351788196933,ASSET ESCROW SERVICES INC,VISTA,CA,-0.1744473997982207,SBA - EDF ENFORCEMENT ACTION,CO,0.07647058823529412,0.21595598349381018,0.25,0.8666666666666667,5.166666666666667,0.0,3.0,8.0,0.0,0.0,0,N,0.0,0.20279720279720279,3.1307692307692307,0.0,P I F,0.0,3.1592592592592594,3.8811823920358166,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.2150255834269312,0.0
0.5,-0.5516228157600775,Devigne,COSTA MESA,CA,0.02476382646977896,BANK OF AMERICA NATL ASSOC,NC,0.9676470588235294,0.026134800550206328,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,Y,N,0.0,-0.021678321678321677,-0.2692307692307692,0.0,P I F,0.0,-0.11481481481481481,-0.11870637635215929,0.0,0.0,0.0,0.0,0.0,-0.033196056408336456,0.0
0.5,-0.5508148568865175,SIRCLE SOCCER SPORTS L.L.C.,SYLMAR,CA,-0.44666605521416125,CAPITAL ONE NATL ASSOC,VA,0.9607843137254902,0.027510316368638238,0.0,-0.14444444444444443,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,N,N,167.0,0.0,-0.25,0.0,CHGOFF,2.1322851361661193,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,-0.14444444444444443,-0.22014226881317858,1.0
-0.5,-0.5507763826658939,"MWISE, Inc.",WOODLAND HILLS,CA,-0.43859488214252956,BANK OF AMERICA NATL ASSOC,NC,0.00784313725490196,0.027510316368638238,0.0,-0.26666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,N,N,-130.0,0.021678321678321677,0.3346153846153846,0.0,CHGOFF,6.2162072511361,0.14444444444444443,0.03701788048163288,0.0,0.0,0.0,1.0,-0.26666666666666666,-0.37713715212779236,1.0
-0.5,-0.5503267152123553,NINA N SARYAN IHMUD DBA STAR V,SAN BERNARDINO,CA,-0.05448041823351371,CAPITAL ONE NATL ASSOC,VA,0.9,0.028198074277854195,0.0,-0.11666666666666667,1.5,0.0,0.0,2.5,0.0,0.0,N,N,175.0,0.0,-0.19230769230769232,0.0,CHGOFF,3.034928848641656,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.11666666666666667,-0.18270310745039312,1.0
0.5,-0.5496435587751904,PROPERTY PERCEPTIONS,MANTECA,CA,1.0189856002934972,WELLS FARGO BANK NATL ASSOC,SD,-0.1,0.21801925722145804,0.25,-0.2388888888888889,-0.3333333333333333,0.0,0.5,-0.25,0.0,0.0,Y,N,-788.0,0.19090909090909092,-0.18557307692307692,0.0,CHGOFF,1.9662321292334228,-0.11481481481481481,-0.11870637635215929,0.0,0.0,0.0,0.0,-0.2388888888888889,-0.2792961437663796,1.0
0.5,-0.5493287910767857,"M&B Realty Investments, LLC",BEVERLY HILLS,CA,-0.8615977253966798,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.030949105914718018,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,N,N,0.0,-0.021678321678321677,-0.19230769230769232,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,1.0,0.0,0.0,0.0,0.0,-0.033196056408336456,0.0
0.5,-0.5491222328452765,RAZ MA TAZ VIDEO,CLOVIS,CA,0.3857653856736678,CALIFORNIA BANK & TRUST,CA,0.9,-1.9807427785419531,-2.0,1.2,0.5,0.0,0.0,-0.5,0.0,-1.0,0,N,0.0,-1.5545454545454545,0.7769230769230769,0.0,P I F,0.0,0.8925925925925926,0.822313061372042,0.0,1.0,0.7142857142857143,0.0,1.2,1.0370647697491575,0.0
0.5,-0.5488045800612528,"WESTERN AMERICA PROPERTIES, IN",MANHATTAN BEACH,CA,-0.8414197927176007,CAPITAL ONE NATL ASSOC,VA,-0.000980392156862745,0.03163686382393398,0.0,0.0,12.833333333333334,0.0,0.0,19.5,0.0,0.0,N,N,0.0,0.0,-0.19230769230769232,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,-0.02545862972669412,0.0
0.5,-0.5485448771483322,"Mathis & Associates, Inc.",ROSEVILLE,CA,1.144088782903788,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.032324621733149934,0.0,-0.16111111111111112,0.0,0.0,0.0,0.25,0.0,0.0,T,N,-725.0,0.021678321678321677,0.03461538461538462,0.0,CHGOFF,2.9519355159717384,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.16111111111111112,-0.23486833894920753,1.0
-0.5,-0.5472680144323135,"Whizdom Group, Inc.",NORTH HOLLYWOOD,CA,-0.35164633587086125,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.035075653370013754,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,-0.021678321678321677,-0.029053846153846152,0.0,P I F,0.0,-0.1111111111111111,-0.11648174411167654,0.0,0.0,0.0,0.0,0.0,-0.033196056408336456,0.0
-0.5,-0.5471093097150244,"Turnbloom & Associates, Incorp",PLEASANT HILL,CA,0.7203521966431258,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.03576341127922971,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,Y,N,0.0,0.106993006993007,-0.17307692307692307,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,0.01272931486334706,0.0
0.5,-0.5460440540101162,Star Wheels,CHINO HILLS,CA,-0.3120242135192149,BANK OF AMERICA NATL ASSOC,NC,-0.11960784313725491,0.037138927097661624,0.0,-0.2388888888888889,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,N,N,-315.0,0.0,-0.07125,0.0,CHGOFF,3.423823265996617,-0.03148148148148148,-0.06865215094129752,0.0,0.0,0.0,1.0,-0.2388888888888889,-0.3474354174466492,1.0
-0.5,-0.5429011901510685,"Hans Strom, Inc. dba Strom Com",San Diego,CA,-0.16821058424286894,CALIFORNIA BANK & TRUST,CA,-0.1,0.04607977991746905,0.0,0.0,0.3333333333333333,0.0,0.5,0.75,-1.0,0.0,Y,N,0.0,0.0,-0.026923076923076925,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,-0.02545862972669412,0.0
0.5,-0.5424130479959786,VMD ROYAL REAL ESTATE CO.,MORENO VALLEY,CA,-0.0023846647711639,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.04676753782668501,0.0,-0.26666666666666666,0.3333333333333333,0.0,0.0,0.75,-1.0,0.0,N,N,0.0,0.0,-0.3076923076923077,0.0,P I F,0.0,-0.15185185185185185,-0.14095269875698674,0.0,0.0,0.0,1.0,-0.26666666666666666,-0.38487457880943465,0.0
